source_kind,grouping,group,method,first_answer,second_answer,n_pairs,n_judgments,accuracy,first_gold_accuracy,second_gold_accuracy,first_chosen_fraction,second_chosen_fraction,choice_gap_percentage_points,both_correct_fraction,always_first_fraction,always_second_fraction,both_wrong_fraction,pair_with_tie_fraction,tie_judgments,context_sensitivity_accuracy
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|proximity_synonyms|person_subject,raw,close,far,80,160,0.4375,0.45,0.425,0.5125,0.4875,2.4999999999999964,0.125,0.325,0.3,0.25,0.0,0,0.48125
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|proximity_synonyms|person_subject,pmi,close,far,80,160,0.46249999999999997,0.225,0.7,0.2625,0.7375,-47.5,0.0625,0.1625,0.6375,0.1375,0.0,0,0.48125
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_short_long|person_subject,raw,close,far,224,448,0.28348214285714285,0.41517857142857145,0.15178571428571427,0.6316964285714286,0.36830357142857145,26.339285714285715,0.004464285714285714,0.4107142857142857,0.14732142857142858,0.4375,0.0,0,0.4732142857142857
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_short_long|person_subject,pmi,close,far,224,448,0.359375,0.26785714285714285,0.45089285714285715,0.40848214285714285,0.5915178571428571,-18.303571428571423,0.0,0.26785714285714285,0.45089285714285715,0.28125,0.0,0,0.4732142857142857
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_short_long|person_subject,raw,close,far,80,160,0.625,0.425,0.825,0.3,0.7,-40.0,0.25,0.175,0.575,0.0,0.0,0,0.7
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_short_long|person_subject,pmi,close,far,80,160,0.5750000000000001,0.225,0.925,0.15,0.85,-70.0,0.15,0.075,0.775,0.0,0.0,0,0.7
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_small_large|person_subject,raw,close,far,224,448,0.25669642857142855,0.36160714285714285,0.15178571428571427,0.6049107142857143,0.3950892857142857,20.98214285714286,0.004464285714285714,0.35714285714285715,0.14732142857142858,0.49107142857142855,0.0,0,0.45982142857142855
close_far_evidence,mode+wording_family_id+context_structure,close_only|distance_small_large|person_subject,pmi,close,far,224,448,0.3638392857142857,0.2767857142857143,0.45089285714285715,0.41294642857142855,0.5870535714285714,-17.410714285714285,0.0,0.2767857142857143,0.45089285714285715,0.27232142857142855,0.0,0,0.45982142857142855
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_small_large|person_subject,raw,close,far,80,160,0.575,0.375,0.775,0.3,0.7,-40.0,0.15,0.225,0.625,0.0,0.0,0,0.775
close_far_evidence,mode+wording_family_id+context_structure,symmetric_pair|distance_small_large|person_subject,pmi,close,far,80,160,0.5625,0.2375,0.8875,0.175,0.825,-64.99999999999999,0.125,0.1125,0.7625,0.0,0.0,0,0.775
close_far_evidence,mode+wording_family_id+context_entity_order,original_baseline|original_placement|object_first,raw,close,far,224,448,0.5915178571428572,0.9642857142857143,0.21875,0.8727678571428571,0.12723214285714285,74.55357142857142,0.20982142857142858,0.7544642857142857,0.008928571428571428,0.026785714285714284,0.0,0,0.5
close_far_evidence,mode+wording_family_id+context_entity_order,original_baseline|original_placement|object_first,pmi,close,far,224,448,0.6138392857142857,0.7321428571428571,0.4955357142857143,0.6183035714285714,0.38169642857142855,23.660714285714285,0.29464285714285715,0.4375,0.20089285714285715,0.06696428571428571,0.0,0,0.5
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|direct_labels|object_first,raw,close,far,224,448,0.5848214285714286,0.9508928571428571,0.21875,0.8660714285714286,0.13392857142857142,73.21428571428572,0.16964285714285715,0.78125,0.049107142857142856,0.0,0.0,0,0.5044642857142857
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|direct_labels|object_first,pmi,close,far,224,448,0.6473214285714286,0.7991071428571429,0.4955357142857143,0.6517857142857143,0.3482142857142857,30.35714285714286,0.3392857142857143,0.45982142857142855,0.15625,0.044642857142857144,0.0,0,0.5044642857142857
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|direct_labels|object_first,raw,close,far,80,160,0.975,0.95,1.0,0.475,0.525,-5.000000000000004,0.95,0.0,0.05,0.0,0.0,0,0.99375
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|direct_labels|object_first,pmi,close,far,80,160,0.875,0.75,1.0,0.375,0.625,-25.0,0.75,0.0,0.25,0.0,0.0,0,0.99375
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|proximity_synonyms|object_first,raw,close,far,224,448,0.31473214285714285,0.4107142857142857,0.21875,0.5959821428571429,0.40401785714285715,19.196428571428577,0.07589285714285714,0.33482142857142855,0.14285714285714285,0.44642857142857145,0.0,0,0.49776785714285715
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|proximity_synonyms|object_first,pmi,close,far,224,448,0.3392857142857143,0.18303571428571427,0.4955357142857143,0.34375,0.65625,-31.25,0.05357142857142857,0.12946428571428573,0.4419642857142857,0.375,0.0,0,0.49776785714285715
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|proximity_synonyms|object_first,raw,close,far,80,160,0.5562499999999999,0.4125,0.7,0.35625,0.64375,-28.750000000000004,0.275,0.1375,0.425,0.1625,0.0,0,0.4875
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|proximity_synonyms|object_first,pmi,close,far,80,160,0.475,0.1625,0.7875,0.1875,0.8125,-62.5,0.075,0.0875,0.7125,0.125,0.0,0,0.4875
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|distance_short_long|object_first,raw,close,far,224,448,0.4017857142857143,0.5848214285714286,0.21875,0.6830357142857143,0.3169642857142857,36.60714285714286,0.0625,0.5223214285714286,0.15625,0.25892857142857145,0.0,0,0.484375
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|distance_short_long|object_first,pmi,close,far,224,448,0.3861607142857143,0.2767857142857143,0.4955357142857143,0.390625,0.609375,-21.875,0.013392857142857142,0.26339285714285715,0.48214285714285715,0.24107142857142858,0.0,0,0.484375
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|distance_short_long|object_first,raw,close,far,80,160,0.68125,0.5625,0.8,0.38125,0.61875,-23.750000000000004,0.3625,0.2,0.4375,0.0,0.0,0,0.7
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|distance_short_long|object_first,pmi,close,far,80,160,0.575,0.2625,0.8875,0.1875,0.8125,-62.5,0.15,0.1125,0.7375,0.0,0.0,0,0.7
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|distance_small_large|object_first,raw,close,far,224,448,0.3861607142857143,0.5535714285714286,0.21875,0.6674107142857143,0.3325892857142857,33.48214285714286,0.06696428571428571,0.48660714285714285,0.15178571428571427,0.29464285714285715,0.0,0,0.48660714285714285
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|distance_small_large|object_first,pmi,close,far,224,448,0.4107142857142857,0.32589285714285715,0.4955357142857143,0.41517857142857145,0.5848214285714286,-16.964285714285715,0.05803571428571429,0.26785714285714285,0.4375,0.23660714285714285,0.0,0,0.48660714285714285
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|distance_small_large|object_first,raw,close,far,80,160,0.625,0.5375,0.7125,0.4125,0.5875,-17.500000000000004,0.25,0.2875,0.4625,0.0,0.0,0,0.74375
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|distance_small_large|object_first,pmi,close,far,80,160,0.5375,0.2875,0.7875,0.25,0.75,-50.0,0.075,0.2125,0.7125,0.0,0.0,0,0.74375
close_far_evidence,mode+wording_family_id+context_entity_order,original_baseline|original_placement|person_first,raw,close,far,448,896,0.5602678571428572,0.8772321428571429,0.24330357142857142,0.8169642857142857,0.18303571428571427,63.39285714285714,0.21651785714285715,0.6607142857142857,0.026785714285714284,0.09598214285714286,0.0,0,0.5479910714285714
close_far_evidence,mode+wording_family_id+context_entity_order,original_baseline|original_placement|person_first,pmi,close,far,448,896,0.6071428571428572,0.7209821428571429,0.49330357142857145,0.6138392857142857,0.3861607142857143,22.76785714285714,0.30580357142857145,0.41517857142857145,0.1875,0.09151785714285714,0.0,0,0.5479910714285714
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|direct_labels|person_first,raw,close,far,448,896,0.5970982142857143,0.9508928571428571,0.24330357142857142,0.8537946428571429,0.14620535714285715,70.75892857142858,0.20982142857142858,0.7410714285714286,0.033482142857142856,0.015625,0.0,0,0.5089285714285714
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|direct_labels|person_first,pmi,close,far,448,896,0.6015625,0.7098214285714286,0.49330357142857145,0.6082589285714286,0.39174107142857145,21.651785714285715,0.26339285714285715,0.44642857142857145,0.22991071428571427,0.060267857142857144,0.0,0,0.5089285714285714
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|direct_labels|person_first,raw,close,far,160,320,0.96875,0.9375,1.0,0.46875,0.53125,-6.25,0.9375,0.0,0.0625,0.0,0.0,0,0.96875
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|direct_labels|person_first,pmi,close,far,160,320,0.846875,0.69375,1.0,0.346875,0.653125,-30.624999999999996,0.69375,0.0,0.30625,0.0,0.0,0,0.96875
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|proximity_synonyms|person_first,raw,close,far,448,896,0.3404017857142857,0.4375,0.24330357142857142,0.5970982142857143,0.4029017857142857,19.41964285714286,0.06473214285714286,0.37276785714285715,0.17857142857142858,0.38392857142857145,0.0,0,0.5033482142857143
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|proximity_synonyms|person_first,pmi,close,far,448,896,0.3560267857142857,0.21875,0.49330357142857145,0.3627232142857143,0.6372767857142857,-27.45535714285714,0.049107142857142856,0.16964285714285715,0.44419642857142855,0.33705357142857145,0.0,0,0.5033482142857143
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|proximity_synonyms|person_first,raw,close,far,160,320,0.553125,0.425,0.68125,0.371875,0.628125,-25.625000000000004,0.23125,0.19375,0.45,0.125,0.0,0,0.503125
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|proximity_synonyms|person_first,pmi,close,far,160,320,0.521875,0.21875,0.825,0.196875,0.803125,-60.62499999999999,0.1125,0.10625,0.7125,0.06875,0.0,0,0.503125
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|distance_short_long|person_first,raw,close,far,448,896,0.30357142857142855,0.3638392857142857,0.24330357142857142,0.5602678571428571,0.43973214285714285,12.053571428571425,0.006696428571428571,0.35714285714285715,0.23660714285714285,0.39955357142857145,0.0,0,0.48660714285714285
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|distance_short_long|person_first,pmi,close,far,448,896,0.3470982142857143,0.20089285714285715,0.49330357142857145,0.35379464285714285,0.6462053571428571,-29.241071428571423,0.002232142857142857,0.19866071428571427,0.49107142857142855,0.3080357142857143,0.0,0,0.48660714285714285
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|distance_short_long|person_first,raw,close,far,160,320,0.634375,0.3625,0.90625,0.228125,0.771875,-54.37499999999999,0.26875,0.09375,0.6375,0.0,0.0,0,0.7625
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|distance_short_long|person_first,pmi,close,far,160,320,0.559375,0.1875,0.93125,0.128125,0.871875,-74.37499999999999,0.11875,0.06875,0.8125,0.0,0.0,0,0.7625
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|distance_small_large|person_first,raw,close,far,448,896,0.27901785714285715,0.31473214285714285,0.24330357142857142,0.5357142857142857,0.4642857142857143,7.14285714285714,0.008928571428571428,0.30580357142857145,0.234375,0.45089285714285715,0.0,0,0.4799107142857143
close_far_evidence,mode+wording_family_id+context_entity_order,close_only|distance_small_large|person_first,pmi,close,far,448,896,0.3404017857142857,0.1875,0.49330357142857145,0.3470982142857143,0.6529017857142857,-30.58035714285714,0.002232142857142857,0.18526785714285715,0.49107142857142855,0.32142857142857145,0.0,0,0.4799107142857143
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|distance_small_large|person_first,raw,close,far,160,320,0.6,0.3125,0.8875,0.2125,0.7875,-57.49999999999999,0.2,0.1125,0.6875,0.0,0.0,0,0.809375
close_far_evidence,mode+wording_family_id+context_entity_order,symmetric_pair|distance_small_large|person_first,pmi,close,far,160,320,0.553125,0.175,0.93125,0.121875,0.878125,-75.62500000000001,0.10625,0.06875,0.825,0.0,0.0,0,0.809375
